t Grid_power Battery_power Battery_SOC Load_power 
1.3666666666666667 9.40929767078526 4.373338316783346 0.7668749906739575 -13.782635987568607 
1.367361111111111 9.411705519219597 4.42356922213165 0.7654172112350297 -13.835274741351247 
1.3680555555555556 9.413357222868466 4.47676316214544 0.7639426881609858 -13.890120385013907 
1.36875 9.414029152998586 4.5331632180264165 0.7624504337736039 -13.947192371025002 
1.3694444444444445 9.413422659289328 4.593082950929398 0.760939379367595 -14.006505610218726 
1.3701388888888888 9.411490089330808 4.656580344138698 0.7594083517172853 -14.068070433469506 
1.3708333333333333 9.40799611092378 4.723896450409122 0.757856158269239 -14.1318925613329 
1.3715277777777777 9.402581368626937 4.795391713080317 0.7562815261191027 -14.197973081707254 
1.3722222222222222 9.394984084584507 4.871324350972197 0.7546830622147425 -14.266308435556704 
1.3729166666666666 9.384956326105305 4.951934084616252 0.7530592874310851 -14.336890410721557 
1.3736111111111111 9.372838654315068 5.036867489514071 0.751408642736213 -14.409706143829139 
1.3743055555555554 9.361915587353973 5.122822542949583 0.749729686906375 -14.484738130303557 
1.375 9.35333153096549 5.208632711493726 0.7480220793920584 -14.561964242459215 
1.3756944444444446 9.347153725168788 5.2942040304801035 0.7462858684882272 -14.641357755648892 
1.3763888888888889 9.343434228158728 5.379453154264645 0.7445211338114005 -14.722887382423373 
1.3770833333333334 9.342210320265314 5.464306994380401 0.742727982759979 -14.806517314645715 
1.3777777777777778 9.343504979297505 5.548702294192624 0.7409065470951856 -14.89220727349013 
1.3784722222222223 9.347327412322127 5.6325851549186225 0.7390569796637881 -14.97991256724075 
1.3791666666666667 9.353673630462916 5.715910526330402 0.7371794512788152 -15.069584156793319 
1.3798611111111112 9.362527054879255 5.798641673869803 0.7352741477700384 -15.161168728749058 
1.3805555555555555 9.373859143650435 5.880749632326057 0.7333412672120818 -15.254608775976493 
1.38125 9.387630030803418 5.962212654701879 0.7313810173346398 -15.349842685505298 
1.3819444444444444 9.403789170152391 6.043015663449878 0.7293936131164058 -15.44680483360227 
1.382638888888889 9.422275977948663 6.1231497099194625 0.7273792745619225 -15.545425687868125 
1.3833333333333333 9.443020469553536 6.202611446627958 0.7253382246586161 -15.645631916181493 
1.3840277777777779 9.465993645324849 6.281352856979598 0.7232706875097401 -15.747346502304447 
1.3847222222222222 9.491079679269737 6.359409188682836 0.7211769032240802 -15.850488867952572 
1.3854166666666667 9.518157312082913 6.436817689039004 0.7190571001611858 -15.954975001121918 
1.386111111111111 9.547124024402756 6.513593566050634 0.7169114942648396 -16.06071759045339 
1.3868055555555556 9.577894322342168 6.589731843063602 0.7147402964094894 -16.16762616540577 
1.3875 9.610371812991424 6.665235429006602 0.7125437191284683 -16.275607241998024 
1.3881944444444445 9.644385175409859 6.740179298462101 0.710321973985466 -16.38456447387196 
1.3888888888888888 9.679809323242665 6.814589485174602 0.7080752475526453 -16.494398808417266 
1.3895833333333334 9.716557662432535 6.888450985259783 0.7058037177242537 -16.60500864769232 
1.3902777777777777 9.754455230688325 6.961834783177384 0.7035075673958338 -16.71629001386571 
1.3909722222222223 9.793353180656464 7.034783538239077 0.7011869558014413 -16.828136718895543 
1.3916666666666666 9.83313432942876 7.1073062087280325 0.6988420279553617 -16.940440538156793 
1.3923611111111112 9.873640128941812 7.179451258777602 0.6964729258857857 -17.053091387719416 
1.3930555555555555 9.914710309194685 7.2512671957796595 0.694079775466193 -17.165977504974343 
1.39375 9.956210068868849 7.322775563429422 0.6916626864009332 -17.27898563229827 
1.3944444444444444 9.997982594832962 7.39401860861002 0.6892217612131235 -17.39200120344298 
1.395138888888889 10.039872458926958 7.465036073403379 0.6867570883435867 -17.504908532330337 
1.3958333333333333 10.081733380095653 7.535857623834264 0.6842687429857855 -17.617591003929917 
1.3965277777777778 10.12341186404393 7.606519402848528 0.6817567904445074 -17.72993126689246 
1.3972222222222221 10.164764244869083 7.677047182740593 0.6792212839768912 -17.841811427609677 
1.3979166666666667 10.205641391101349 7.74747185426645 0.676662268249311 -17.9531132453678 
1.398611111111111 10.245893147872415 7.817825180388671 0.6740797776312222 -18.063718328261086 
1.3993055555555556 10.285394580006024 7.88811374952386 0.671473835904426 -18.173508329529884 
1.4 10.324014277305682 7.958350866681053 0.6688444646545847 -18.282365143986738 
1.4006944444444445 10.361585980015665 8.028585124178694 0.6661916810323576 -18.39017110419436 
1.4013888888888888 10.398019803080256 8.09878937297931 0.6635154859909648 -18.496809176059564 
1.4020833333333333 10.43320068437519 8.168962469132826 0.660815889533305 -18.602163153508016 
1.4027777777777777 10.467019895493706 8.239097956412564 0.6580929020435939 -18.70611785190627 
1.4034722222222222 10.499326831015491 8.309232468884602 0.6553465360581231 -18.808559299900093 
1.4041666666666666 10.530072217133775 8.379302712206256 0.6525767919018283 -18.909374929340032 
1.4048611111111111 10.55917246580361 8.449281297165438 0.6497836909977595 -19.008453762969047 
1.4055555555555554 10.586553281022244 8.519133318528585 0.6469672638987043 -19.10568659955083 
1.40625 10.612150709921881 8.588815486199266 0.6441275527925282 -19.200966196121147 
1.4069444444444446 10.635911976422186 8.658275470628103 0.6412646142971284 -19.294187447050287 
1.4076388888888889 10.657795769154362 8.727451790455383 0.6383785224735857 -19.385247559609745 
1.4083333333333334 10.677756809984924 8.796289415757231 0.6354693718767673 -19.474046225742153 
1.4090277777777778 10.695808243858028 8.864677545882003 0.6325372754048483 -19.56048578974003 
1.4097222222222223 10.711952742047043 8.932518669499316 0.6295823828895543 -19.64447141154636 
1.4104166666666667 10.726208280250283 8.999702945146382 0.6266048766663878 -19.725911225396665 
1.4111111111111112 10.738581226832242 9.066135266698597 0.6236049756846723 -19.804716493530837 
1.4118055555555555 10.749122037683971 9.13167971702758 0.6205829305957729 -19.880801754711552 
1.4125 10.757902546285823 9.196182421008336 0.6175390373567636 -19.954084967294158 
1.4131944444444444 10.76500438102806 9.25948326557519 0.6144736432164275 -20.024487646603248 
1.413888888888889 10.770526469465956 9.321408526914198 0.6113871487945691 -20.091934996380154 
1.4145833333333333 10.774584960580103 9.381771073496127 0.608280012618931 -20.15635603407623 
1.4152777777777779 10.777191358974559 9.440492350802486 0.6051527555944324 -20.217683709777045 
1.4159722222222222 10.778524535071668 9.49733048348177 0.6020059248108316 -20.27585501855344 
1.4166666666666667 10.778800928448373 9.55201017759872 0.5988401479830042 -20.330811106047094 
1.417361111111111 10.778021466993408 9.604475900116157 0.5956561445904714 -20.382497367109565 
1.4180555555555556 10.776407210805882 9.654456326519455 0.592454652623766 -20.430863537325337 
1.41875 10.774145105355117 9.701718671907251 0.5892365005149262 -20.47586377726237 
1.4194444444444445 10.771268519215212 9.74618823009025 0.586002594290957 -20.51745674930546 
1.4201388888888888 10.76806363012037 9.787542056820294 0.582753864880927 -20.555605686940662 
1.4208333333333334 10.764596243233392 9.825682213138615 0.5794913508619869 -20.59027845637201 
1.4215277777777777 10.760995973772562 9.860451636592279 0.5762161234576073 -20.621447610364843 
1.4222222222222223 10.757533404388578 9.891557029834832 0.5729293062454098 -20.64909043422341 
1.4229166666666666 10.754154047698343 9.919034936125446 0.5696321205687983 -20.67318898382379 
1.4236111111111112 10.75103643415688 9.942693681480142 0.5663257755900898 -20.693730115637024 
1.4243055555555555 10.748346864622913 9.962358644067885 0.5630115443629298 -20.710705508690797 
1.425 10.746149870507821 9.9779618079242 0.5596907581482404 -20.72411167843202 
1.4256944444444444 10.744496373096567 9.98945360937 0.5563647708789324 -20.73394998246657 
1.426388888888889 10.743423168463863 9.996803449702252 0.5530349530091424 -20.740226618166115 
1.4270833333333333 10.742952612146311 9.99999999999993 0.549702685192575 -20.74295261214624 
1.4277777777777778 10.743092509439709 9.99905129219403 0.5463693518592417 -20.74214380163374 
1.4284722222222221 10.743836212783332 9.993984594971689 0.5430363347618438 -20.73782080775502 
1.4291666666666667 10.745162923246912 9.984846077544375 0.5397050065635198 -20.730009000791288 
1.429861111111111 10.747038188799593 9.971700268660515 0.5363767245376717 -20.71873845746011 
1.4305555555555556 10.74941458795541 9.95462932234095 0.5330528244481182 -20.70404391029636 
1.43125 10.75223258368715 9.933732105532291 0.5297346146740045 -20.68596468921944 
1.4319444444444445 10.755421529291425 9.90912312609534 0.526423370638827 -20.664544655386766 
1.4326388888888888 10.758721545588468 9.881110581858351 0.5231203295967952 -20.63983212744682 
1.4333333333333333 10.762135214743562 9.84974458557464 0.5198266260695091 -20.611879800318203 
1.4340277777777777 10.765633759098652 9.815110897535188 0.5165433778743176 -20.58074465663384 
1.4347222222222222 10.768870472821096 9.777617398180835 0.513271674241806 -20.54648787100193 
1.4354166666666666 10.771905253410718 9.737269453837158 0.5100124684424123 -20.509174707247876 
1.4361111111111111 10.774534627481525 9.694339781331628 0.5067667119577999 -20.468874408813154 
1.4368055555555554 10.776631465102422 9.649028617396416 0.5035352653640227 -20.425660082498837 
1.4375 10.778083805729974 9.60152477002319 0.5003189224915573 -20.379608575753164 
1.4381944444444446 10.77880101709044 9.55199933062287 0.4971184142348829 -20.33080034771331 
1.4388888888888889 10.778570433311113 9.500748900911052 0.4939344144580086 -20.279319334222166 
1.4395833333333334 10.777452697885074 9.447800109166678 0.49076749815770493 -20.225252807051753 
1.4402777777777778 10.775178656755134 9.393512570818926 0.4876182314546494 -20.16869122757406 
1.4409722222222223 10.771752002747938 9.337976092382457 0.4844870605977097 -20.109728095130396 
1.4416666666666667 10.76714196780016 9.28131782255864 0.4813744019002489 -20.0484597903588 
1.4423611111111112 10.761230841495259 9.223754572252677 0.4782806292927294 -19.984985413747935 
1.4430555555555555 10.75391103748684 9.16549558220736 0.47520604443531184 -19.9194066196942 
1.44375 10.745237227239187 9.10659021910712 0.4721508792412427 -19.85182744634631 
1.4444444444444444 10.735172934144241 9.047181207384396 0.46911534916820696 -19.78235414152864 
1.445138888888889 10.723695907251354 8.987399077790476 0.46609962209907885 -19.71109498504183 
1.4458333333333333 10.710797432670379 8.927362674974548 0.463103822406482 -19.638160107644925 
1.4465277777777779 10.6964377186662 8.867223588362638 0.4601280348481572 -19.563661307028838 
1.4472222222222222 10.680680501059765 8.80703136003733 0.45717229365203627 -19.487711861097097 
1.4479166666666667 10.663559274217299 8.746867064655463 0.45423661653202385 -19.410426338872764 
1.448611111111111 10.645109703422534 8.686810705933398 0.4513209941771387 -19.33192040935593 
1.4493055555555556 10.62537685845222 8.62693379020692 0.44842539060849423 -19.25231064865914 
1.45 10.604414308266598 8.567300037484259 0.4455497460117586 -19.171714345750857 
1.4506944444444445 10.582283222743722 8.507966084395871 0.44269397933259724 -19.090249307139594 
1.4513888888888888 10.55905148889292 8.44898217194031 0.4398579906377986 -19.00803366083323 
1.4520833333333334 10.534792847320897 8.39039281258843 0.4370416632471519 -18.925185659909328 
1.4527777777777777 10.509586053301717 8.332237432730537 0.4342448656429558 -18.841823486032254 
1.4534722222222223 10.48351406560893 8.274550987645181 0.43146745316537893 -18.75806505325411 
1.4541666666666666 10.45666326528351 8.217364547151243 0.42870926950283056 -18.67402781243475 
1.4548611111111112 10.4291227057155 8.16070585090055 0.42597014798711347 -18.589828556616048 
1.4555555555555555 10.40098339479163 8.104599832891525 0.42324991270348 -18.505583227683154 
1.45625 10.372337609383518 8.049069115260401 0.42054837942584955 -18.42140672464392 
1.4569444444444444 10.343278242103445 7.994134471750982 0.4178653563874294 -18.337412713854427 
1.457638888888889 10.313898180019592 7.939815261495491 0.4152006448968457 -18.25371344151508 
1.4583333333333333 10.284289714883872 7.8861298338743255 0.41255403980968053 -18.170419548758197 
1.4590277777777778 10.254543984367452 7.833095905276241 0.4099253298650558 -18.087639889643693 
1.4597222222222221 10.224750443810127 7.78073090856325 0.4073142978966304 -18.005481352373376 
1.4604166666666667 10.194996368057826 7.729052315972307 0.4047207209271093 -17.924048684030133 
1.461111111111111 10.165366383077355 7.678077936064174 0.40214437015511856 -17.84344431914153 
1.4618055555555556 10.135942027188484 7.627826185172082 0.39958501084309717 -17.763768212360567 
1.4625 10.106801341936269 7.578316333613666 0.3970424021147065 -17.685117675549932 
1.4631944444444445 10.078018035314166 7.529569184233534 0.3945162966701686 -17.6075872195477 
1.4638888888888888 10.049664231881948 7.481604169003037 0.3920064402754241 -17.531268400884986 
1.4645833333333333 10.021806578303913 7.434443095413298 0.38951257221908975 -17.45624967371721 
1.4652777777777777 9.994506213566574 7.388110033655271 0.38703442452061865 -17.382616247221844 
1.4659722222222222 9.967819223838546 7.342630724867153 0.38457172117606686 -17.3104499487057 
1.4666666666666666 9.941796417543284 7.2980326751123545 0.38212417760111117 -17.239829092655636 
1.4673611111111111 9.916483135697465 7.254345220258239 0.3796915000427403 -17.170828355955706 
1.4680555555555554 9.891928547282983 7.211590112200507 0.3772733849693209 -17.10351865948349 
1.46875 9.868170613691039 7.169796442596404 0.3748695215985874 -17.037967056287442 
1.4694444444444446 9.84523171468506 7.129004911850185 0.37247958945105525 -16.974236626535244 
1.4701388888888889 9.823134837191393 7.089251542220929 0.3701032544804385 -16.91238637941232 
1.4708333333333334 9.801917323152942 7.0505538389839595 0.36774017063303155 -16.8524711621369 
1.4715277777777778 9.781596309358711 7.012945266887599 0.36538998602003686 -16.79454157624631 
1.4722222222222223 9.762161807521569 6.9764820937749 0.36305233759774097 -16.738643901296467 
1.4729166666666667 9.74364362134584 6.94117640475787 0.36072684356648266 -16.68482002610371 
1.4736111111111112 9.726047355719619 6.907060031925681 0.35841311809823007 -16.6331073876453 
1.4743055555555555 9.709335513034812 6.874203404686805 0.35611076475425485 -16.58353891772162 
1.475 9.693575394407674 6.842567603062291 0.35381936361935923 -16.536142997469963 
1.4756944444444444 9.678681293393645 6.812262126412135 0.3515385077516718 -16.49094341980578 
1.476388888888889 9.66470897380993 6.783250386044356 0.34926775370953445 -16.447959359854288 
1.4770833333333333 9.65158425934025 6.755621094080893 0.34700667024751963 -16.407205353421144 
1.4777777777777779 9.639358133487836 6.729333150049432 0.3447547965494927 -16.368691283537267 
1.4784722222222222 9.627934262668653 6.7044881124299875 0.3425116854994762 -16.33242237509864 
1.4791666666666667 9.617386683921392 6.681012513687369 0.3402768561286662 -16.298399197608763 
1.479861111111111 9.607615302403836 6.659002373612757 0.33804985195743703 -16.266617676016594 
